"sampleID","prob1","prob2","prob3","prob4","prob5","prob6"
"TCGA.AB.2969","0.000014691684555145912","0.0018809096654877067","0.0018748189322650433","0.9951046705245972","0.0011051256442442536","0.00001977027568500489"
"TCGA.AB.2970","0.0004715732065960765","0.021972976624965668","0.6420721411705017","0.32150065898895264","0.013941103592514992","0.000041535182390362024"
"TCGA.AB.2971","0.00006275001942412928","0.04092596098780632","0.8828941583633423","0.050276271998882294","0.02566353976726532","0.00017727389058563858"
"TCGA.AB.2972","0.0005820415681228042","0.09166420996189117","0.8050894141197205","0.0887342020869255","0.013804232701659203","0.0001259447744814679"
"TCGA.AB.2973","0.000001928598749145749","0.0008736521704122424","0.9870303273200989","0.010397633537650108","0.0016659392276778817","0.000030542727472493425"
"TCGA.AB.2975","0.000790488556958735","0.1383882313966751","0.7557375431060791","0.08642800152301788","0.01850712299346924","0.000148653460200876"
"TCGA.AB.2976","0.00009104344644583762","0.0009513518307358027","0.14044609665870667","0.8571562767028809","0.0013452122220769525","0.000010015194675361272"
"TCGA.AB.2977","0.000003896037924278062","0.0017729467945173383","0.978448748588562","0.01864796131849289","0.0011099643306806684","0.000016525938917766325"
"TCGA.AB.2978","0.00004286285548005253","0.9653299450874329","0.02451847493648529","0.004696935415267944","0.005405624397099018","0.000006206873877090402"
"TCGA.AB.2979","0.00004521938899415545","0.006212148349732161","0.9664732813835144","0.025518348440527916","0.001729497336782515","0.000021489830032805912"
"TCGA.AB.2980","0.002390078967437148","0.2935679852962494","0.20825937390327454","0.4940713942050934","0.0016644935822114348","0.00004667586472351104"
"TCGA.AB.2981","3.836478299490409e-7","0.0002800692745950073","0.082323357462883","0.9169409871101379","0.0004543619288597256","7.887287551966438e-7"
"TCGA.AB.2982","0.00018166234076488763","0.23893114924430847","0.746148943901062","0.010972543619573116","0.0037451586686074734","0.0000204906209546607"
"TCGA.AB.2983","0.00006828644836787134","0.03751751035451889","0.9249233603477478","0.02654184214770794","0.010918238200247288","0.000030770042940275744"
"TCGA.AB.2984","0.00003161318818456493","0.0005479913088493049","0.3981904685497284","0.5949515700340271","0.006272642407566309","0.0000056592366490804125"
"TCGA.AB.2985","0.0004000513581559062","0.3392786979675293","0.47298717498779297","0.17317119240760803","0.013833031989634037","0.00032988598104566336"
"TCGA.AB.2986","0.00022403968614526093","0.352275013923645","0.4995698928833008","0.11316732317209244","0.03457808494567871","0.00018560333410277963"
"TCGA.AB.2987","0.0000023903664896351984","0.0018474641256034374","0.9750714302062988","0.022241365164518356","0.0008250772370956838","0.0000122037272376474"
"TCGA.AB.2988","0.000002514416109988815","0.00025320256827399135","0.008929099887609482","0.9904688000679016","0.00034368716296739876","0.0000027343178317096317"
"TCGA.AB.2990","0.009771112352609634","0.5445842146873474","0.3417733907699585","0.08929489552974701","0.014462199062108994","0.00011417516361689195"
"TCGA.AB.2991","0.00007794635894242674","0.10922406613826752","0.8557510375976562","0.030731379985809326","0.004206614103168249","0.000008981822247733362"
"TCGA.AB.2992","0.00007144401752157137","0.008423719555139542","0.966688334941864","0.01904877834022045","0.005660673603415489","0.00010711105278460309"
"TCGA.AB.2993","0.000033324442483717576","0.001166040077805519","0.01054026372730732","0.987636387348175","0.0006218767375685275","0.0000021720652512158267"
"TCGA.AB.2994","0.00008555252861697227","0.001246708445250988","0.9937186241149902","0.0018128803931176662","0.0031168751884251833","0.00001934120518853888"
"TCGA.AB.2995","0.000185142969712615","0.01687101647257805","0.9740628600120544","0.005523904226720333","0.0033265245147049427","0.000030495015380438417"
"TCGA.AB.2996","0.00012111632531741634","0.014755365438759327","0.356637179851532","0.6158921718597412","0.012546292506158352","0.00004785478813573718"
"TCGA.AB.2998","0.000010458440556249116","0.004132647532969713","0.060440126806497574","0.934136152267456","0.001273074303753674","0.000007558463948953431"
"TCGA.AB.2999","0.0001351855753455311","0.023176632821559906","0.9656903147697449","0.00770386541262269","0.003280213801190257","0.000013832575859851204"
"TCGA.AB.3000","0.000008756327588343993","0.0013515159953385592","0.008235272020101547","0.9890086054801941","0.0013897180324420333","0.000006070689778425731"
"TCGA.AB.3001","0.000049983376811724156","0.014063660055398941","0.9816734790802002","0.0030505184549838305","0.0011499521788209677","0.000012412928299454506"
"TCGA.AB.3002","0.000029189182896516286","0.33131706714630127","0.5645502805709839","0.09243185818195343","0.011617819778621197","0.000053810246754437685"
"TCGA.AB.3005","0.0003899994771927595","0.23268935084342957","0.3829997479915619","0.35141223669052124","0.032325513660907745","0.00018313605687581003"
"TCGA.AB.3006","0.00015999637253116816","0.01201263815164566","0.1394943743944168","0.8451769948005676","0.0031076758168637753","0.00004832690683542751"
"TCGA.AB.3007","0.00040632387390360236","0.11113107204437256","0.8799471855163574","0.006466696038842201","0.001960931345820427","0.00008778616756899282"
"TCGA.AB.3008","0.000060851605667266995","0.058036502450704575","0.22388973832130432","0.7114959955215454","0.006440280005335808","0.00007664084841962904"
"TCGA.AB.3009","0.0001245871389983222","0.041964899748563766","0.6930504441261292","0.2573172450065613","0.007512999698519707","0.000029801871278323233"
"TCGA.AB.3011","0.000721464806701988","0.04369862750172615","0.8436516523361206","0.10388951748609543","0.00795288011431694","0.00008589096978539601"
"TCGA.AB.3012","0.00004102085586055182","0.00578472251072526","0.38900068402290344","0.604658305644989","0.000506148615386337","0.000009130297257797793"
"TCGA.13.1411","0.3221758306026459","0.08608091622591019","0.02377627231180668","0.009545885026454926","0.0016200580867007375","0.5568010210990906"
"TCGA.13.1489","0.00013224995927885175","0.9943643808364868","0.000007856400770833716","0.005491322837769985","0.000004088632067578146","1.2005519067770365e-7"
"TCGA.23.2078","0.6185085773468018","0.37829285860061646","0.00302506098523736","0.000016092561054392718","0.00012600173067767173","0.00003142856803606264"
"TCGA.24.1425","0.8500407934188843","0.1246127188205719","0.019568050280213356","0.0027503378223627806","0.0006066615460440516","0.002421419369056821"
"TCGA.24.1434","0.6427966952323914","0.020749906077980995","0.0011872600298374891","0.3256685137748718","0.00022255870862863958","0.009375068359076977"
"TCGA.24.1435","0.0019387956708669662","0.9899119734764099","0.000016895291992113926","0.007530884817242622","0.000026551952032605186","0.0005749507108703256"
"TCGA.24.1463","0.10885914415121078","0.04204746335744858","0.0008886815630830824","0.8480761647224426","0.00010882181959459558","0.000019729974155779928"
"TCGA.24.1545","0.00020302095799706876","0.9995649456977844","0.00011811890726676211","0.000003546696234479896","0.000002489809503458673","0.0001078164204955101"
"TCGA.24.1546","0.09893389791250229","0.0527559369802475","0.20708709955215454","0.525397539138794","0.002392248483374715","0.11343324929475784"
"TCGA.24.1849","0.006157116964459419","0.9287337064743042","0.0004350460949353874","0.00011316411837469786","0.000056915949244285","0.06450409442186356"
"TCGA.24.1928","0.056262072175741196","0.9390077590942383","0.0009661959484219551","0.00348349055275321","0.0002660664904396981","0.000014374601050803903"
"TCGA.24.2289","0.018790284171700478","0.83466637134552","0.0003423276939429343","0.1460622251033783","0.00008393022289965302","0.000054915530199650675"
"TCGA.24.2293","0.1881362944841385","0.7986711859703064","0.0018586588557809591","0.0008808188722468913","0.00017759218462742865","0.01027541421353817"
"TCGA.25.1320","0.0009589354740455747","0.9989060163497925","6.484178811660968e-7","0.00013249680341687053","0.00000124984399008099","6.523335400743235e-7"
"TCGA.25.1626","0.11790938675403595","0.8692687153816223","0.00014161145372781903","0.00011735242878785357","0.00006702967948513106","0.012495908886194229"
"TCGA.25.1628","0.0009228421258740127","0.9990519881248474","0.000007969508260430302","0.0000056354051594098564","0.0000030842563774058362","0.000008473373782180715"
"TCGA.25.2042","0.923828125","0.001676600193604827","0.06829407066106796","0.00013327618944458663","0.00008673580305185169","0.005981147289276123"
"TCGA.25.2398","0.9519524574279785","0.02347923442721367","0.013944284059107304","0.008069925010204315","0.0003705838753376156","0.002183488104492426"
"TCGA.25.2401","0.000016180838429136202","0.999853253364563","7.256238063746423e-7","0.00012445509491954","7.724534611952549e-7","0.000004641036866814829"
"TCGA.29.1698","0.002742383163422346","0.9971436858177185","0.000003625340241342201","0.0001009956540656276","0.00000860645104694413","6.543825179505802e-7"
"TCGA.30.1857","0.0004184148274362087","0.998007595539093","0.0013212633784860373","0.00012158190656919032","0.000010111558367498219","0.00012106701615266502"
"TCGA.30.1861","0.9566870331764221","0.013271394185721874","0.014605148695409298","0.0145238246768713","0.0006592834834009409","0.0002533589140512049"
"TCGA.31.1946","0.000054431220632977784","0.9986374974250793","0.0000014087314639255055","0.0013026040978729725","0.0000017501693037047517","0.000002342606421734672"
"TCGA.31.1950","3.747965706679679e-7","0.9976074695587158","0.0000027044379748986103","0.0023879639338701963","0.0000013996907455293695","4.852502044627727e-8"
"TCGA.31.1959","0.000867024005856365","0.9989836812019348","0.000008656450518174097","0.00011302599887130782","0.000004963302217220189","0.000022678354071103968"
"TCGA.36.1569","0.1717974841594696","0.5157903432846069","0.30594512820243835","0.00010545708937570453","0.000926173641346395","0.0054353978484869"
"TCGA.36.1576","0.7121962904930115","0.2758292853832245","0.006193577777594328","0.00003336637018946931","0.0001174962380900979","0.005630001425743103"
"TCGA.57.1585","0.8491078615188599","0.06837565451860428","0.07869019359350204","0.0009243327658623457","0.0012322897091507912","0.001669677789323032"
"TCGA.59.2354","0.0002864747657440603","0.9995725750923157","0.00001122400863096118","0.00009112519182963297","0.0000024742839741520584","0.0000360826488758903"
"TCGA.61.1737","0.0012211749562993646","0.968982458114624","0.000013031864909862634","0.029636822640895844","0.00001656080348766409","0.00012999374303035438"
"TCGA.61.2002","0.0020495641510933638","0.9937911629676819","0.0005522519932128489","0.00003329436731291935","0.00001495993637945503","0.0035587684251368046"
"TCGA.61.2003","0.856130063533783","0.111440509557724","0.009778612293303013","0.01725599728524685","0.0014344651717692614","0.003960344009101391"
"TCGA.61.2095","0.1270497441291809","0.0005900353426113725","0.2424255758523941","0.601158857345581","0.0011253779521211982","0.02765042893588543"
"TCGA.61.2101","0.955882728099823","0.006809445563703775","0.003140486776828766","0.033795081079006195","0.0002675506111700088","0.00010466806270414963"
