"sampleID","prob1","prob2","prob3","prob4","prob5","prob6"
"TCGA.AB.2930","0.00006702259270241484","0.018496399745345116","0.021592983976006508","0.9569264054298401","0.0029142231214791536","0.0000029754667139059165"
"TCGA.AB.2931","0.00012381204578559846","0.00031112218857742846","0.13602669537067413","0.8548195362091064","0.008710335940122604","0.000008553971383662429"
"TCGA.AB.2932","0.0000025583092337910784","0.00008676388097228482","0.004171604756265879","0.9926282167434692","0.0030971805099397898","0.000013632460650114808"
"TCGA.AB.2933","0.0000025776012080314104","0.3055238723754883","0.5804691910743713","0.10430024564266205","0.009686094708740711","0.000018059137801174074"
"TCGA.AB.2934","4.572318701434597e-8","0.00041088147554546595","0.9315330386161804","0.06640160828828812","0.0016397458966821432","0.000014605197975470219"
"TCGA.AB.2935","0.00010435852163936943","0.29584193229675293","0.5233986973762512","0.03531704843044281","0.14528211951255798","0.00005578397394856438"
"TCGA.AB.2936","1.5171382017342694e-7","0.00036263035144656897","0.9984821677207947","0.000585345842409879","0.0005684731877408922","0.0000012216738696224638"
"TCGA.AB.2937","0.00025333630037494004","0.13168965280056","0.4933910071849823","0.3668460547924042","0.007735928054898977","0.00008403498213738203"
"TCGA.AB.2938","0.00023934444470796734","0.8812174201011658","0.10309924930334091","0.01495339535176754","0.0004698192060459405","0.000020756970116053708"
"TCGA.AB.2939","0.00002995737668243237","0.000191419807379134","0.7577009797096252","0.2372497171163559","0.004821754992008209","0.000006156631116027711"
"TCGA.AB.2940","0.00016708223847672343","0.25602462887763977","0.24862051010131836","0.3315887153148651","0.1635754257440567","0.000023624168534297496"
"TCGA.AB.2941","0.0010362905450165272","0.0009257216588594019","0.019117189571261406","0.9768953323364258","0.002024533925577998","9.527994961899822e-7"
"TCGA.AB.2942","0.000010099734936375171","0.002514903200790286","0.9114163517951965","0.083806611597538","0.0022404210176318884","0.000011632243513304275"
"TCGA.AB.2943","0.000020885599951725453","0.07669825106859207","0.896769106388092","0.024468250572681427","0.002041081665083766","0.000002369190042372793"
"TCGA.AB.2944","0.0000018292556660526316","0.002256606239825487","0.7648313045501709","0.23144342005252838","0.0014651466626673937","0.0000016456073126391857"
"TCGA.AB.2946","0.0000057476217989460565","0.1410171240568161","0.12212678045034409","0.7241329550743103","0.012713170610368252","0.000004271310444892151"
"TCGA.AB.2948","0.00001339481877948856","0.015549211762845516","0.8502262234687805","0.09999053925275803","0.03396082669496536","0.0002598163264337927"
"TCGA.AB.2949","0.000003871137778332923","0.0010152558097615838","0.7718545794487","0.22684408724308014","0.00028212214238010347","1.3624482164686924e-7"
"TCGA.AB.2950","0.0035333281848579645","0.061897214502096176","0.5154426097869873","0.34485572576522827","0.0742599368095398","0.000011245459972997196"
"TCGA.AB.2952","0.00002739084084169008","0.4776569902896881","0.316983699798584","0.18981224298477173","0.014808080159127712","0.000711635104380548"
"TCGA.AB.2954","4.957934720550838e-7","0.0004444601363502443","0.1593732088804245","0.8308184146881104","0.009283814579248428","0.00007958022615639493"
"TCGA.AB.2955","0.000004585843726090388","0.006713709328323603","0.27152594923973083","0.7201069593429565","0.0016471523558720946","0.000001617003363207914"
"TCGA.AB.2956","0.00001575240821694024","0.021068915724754333","0.008815515786409378","0.9096920490264893","0.06037776172161102","0.0000299527764582308"
"TCGA.AB.2959","0.000006944273991393857","0.357122540473938","0.6220235824584961","0.01684526540338993","0.003997097257524729","0.000004574437298288103"
"TCGA.AB.2963","8.319307767123973e-7","0.00020299601601436734","0.000020752484488184564","0.9988866448402405","0.0008887767908163369","1.9381191762590788e-8"
"TCGA.AB.2964","0.0061090923845767975","0.1929459273815155","0.09702852368354797","0.6466308236122131","0.05726537108421326","0.000020245752239134163"
"TCGA.AB.2965","0.0000065943540903390385","0.003724652109667659","0.002579379826784134","0.9811313152313232","0.012556120753288269","0.0000018949692730529932"
"TCGA.AB.2966","5.574829486931776e-8","0.2014443278312683","0.03469035401940346","0.7634536027908325","0.00041143165435642004","2.549376176830265e-7"
"TCGA.AB.2967","0.000011195649676665198","0.0006024143658578396","0.045889098197221756","0.9052885174751282","0.04817865416407585","0.000030139019145281054"
"TCGA.AB.2969","2.8408348384800775e-7","0.0002939874539151788","0.000018273456589668058","0.9967834949493408","0.002903700340539217","2.79622639709487e-7"
"TCGA.AB.2970","0.00014369799464475363","0.06490647047758102","0.639538586139679","0.27864640951156616","0.016748469322919846","0.000016394658814533614"
"TCGA.AB.2971","2.6306392442165816e-7","0.004677519667893648","0.9904505610466003","0.0014117464888840914","0.0034554246813058853","0.000004472847649594769"
"TCGA.AB.2972","0.009270977228879929","0.1478632241487503","0.0921594649553299","0.5825986862182617","0.16808149218559265","0.00002615667472127825"
"TCGA.AB.2973","1.2318955633361384e-8","0.0004772766842506826","0.9968340992927551","0.001045115990564227","0.001639527385123074","0.000003960179128625896"
"TCGA.AB.2975","0.001796796335838735","0.1405005306005478","0.5174142122268677","0.23501227796077728","0.10526134818792343","0.000014858273061690852"
"TCGA.AB.2976","0.00019608184811659157","0.005251765716820955","0.014890655875205994","0.9747815132141113","0.004879502113908529","4.853037580687669e-7"
"TCGA.AB.2977","3.6903391453790846e-9","0.000019271812561783008","0.9988865256309509","0.001008354825899005","0.00008434327901341021","0.0000015355035429820418"
"TCGA.AB.2978","0.00001483402775193099","0.9925204515457153","0.0020103042479604483","0.00372695061378181","0.0017265718197450042","9.16613714707637e-7"
"TCGA.AB.2979","0.00023840887297410518","0.011722960509359837","0.8649243712425232","0.1049104705452919","0.01813860982656479","0.0000651808368274942"
"TCGA.AB.2980","0.12160072475671768","0.6683993935585022","0.0011176909320056438","0.19939769804477692","0.009477166458964348","0.00000736551237423555"
"TCGA.AB.2981","1.1019679391210957e-8","0.0002806665434036404","0.1590917855501175","0.8390114903450012","0.0016142529202625155","0.0000017598789554540417"
"TCGA.AB.2982","0.00041893342859111726","0.03327561542391777","0.9649202823638916","0.001003429526463151","0.00037875663838349283","0.0000029108289254509145"
"TCGA.AB.2983","0.000003901542186213192","0.011289181187748909","0.9805882573127747","0.0036813197657465935","0.004435717593878508","0.0000016132203199958894"
"TCGA.AB.2984","0.00024696061154827476","0.0007472183206118643","0.09053047001361847","0.8987467288970947","0.009728403761982918","1.842518031480722e-7"
"TCGA.AB.2985","0.0005041530239395797","0.38010653853416443","0.09308365732431412","0.3025537431240082","0.22339338064193726","0.000358547578798607"
"TCGA.AB.2986","0.0025247237645089626","0.271911084651947","0.014189976267516613","0.5044252276420593","0.20687299966812134","0.00007596324576297775"
"TCGA.AB.2987","1.5105491968370188e-8","0.00048325047828257084","0.9973998069763184","0.0012742886319756508","0.0008352826116606593","0.000007426666343235411"
"TCGA.AB.2988","0.0000019637182049336843","0.00034618034260347486","0.004200176801532507","0.9950569868087769","0.0003945800708606839","1.31969571270929e-7"
"TCGA.AB.2990","0.004199033137410879","0.8731721043586731","0.00411410303786397","0.056981056928634644","0.061531681567430496","0.000002000155745918164"
"TCGA.AB.2991","0.00030283446540124714","0.013560553081333637","0.9825785160064697","0.002786071738228202","0.0007547004497610033","0.000017310259863734245"
"TCGA.AB.2992","0.000002574449126768741","0.0008010392775759101","0.9936164617538452","0.0028228494338691235","0.0027445002924650908","0.000012570343642437365"
"TCGA.AB.2993","0.000054469044698635116","0.0003602479991968721","0.0500364787876606","0.9469296932220459","0.0026190062053501606","1.2442032470971753e-7"
"TCGA.AB.2994","0.00005202201646170579","0.00020305090583860874","0.9694036841392517","0.00029204439488239586","0.030032873153686523","0.00001633511419640854"
"TCGA.AB.2995","0.00009104412310989574","0.002554897451773286","0.9946163296699524","0.0020329791586846113","0.000698865856975317","0.000005840027824888239"
"TCGA.AB.2996","0.00000653141114526079","0.01158144511282444","0.5236650705337524","0.42404860258102417","0.04069258272647858","0.000005768459686805727"
"TCGA.AB.2998","0.00001983513357117772","0.002116365125402808","0.008518400602042675","0.9825760126113892","0.006766183767467737","0.0000032175969408854144"
"TCGA.AB.2999","0.00006282176764216274","0.0026334698777645826","0.9775984287261963","0.0022132135927677155","0.017491372302174568","7.082397246449545e-7"
"TCGA.AB.3000","0.000010096161531691905","0.0036771795712411404","0.05797315388917923","0.9246880412101746","0.013645405881106853","0.000006086822395445779"
"TCGA.AB.3001","0.0001483756204834208","0.002100541954860091","0.9965735673904419","0.0006456998526118696","0.0005293869762681425","0.000002468940920152818"
"TCGA.AB.3002","0.0004284603346604854","0.2920847535133362","0.5917234420776367","0.07556610554456711","0.040177009999752045","0.000020211440642015077"
"TCGA.AB.3005","0.00016838518786244094","0.4149530827999115","0.07566288113594055","0.32513225078582764","0.1840618997812271","0.00002148359089915175"
"TCGA.AB.3006","0.0012712457682937384","0.007426303345710039","0.23961955308914185","0.7455366253852844","0.006141773425042629","0.000004493742835620651"
"TCGA.AB.3007","0.0004496764740906656","0.0032348434906452894","0.9946333169937134","0.00044626835733652115","0.0012158153112977743","0.000020109499018872157"
"TCGA.AB.3008","0.000060347465478116646","0.1506989300251007","0.027202434837818146","0.8064602017402649","0.015560871921479702","0.00001720265208859928"
"TCGA.AB.3009","0.0000036824769722443307","0.00729134026914835","0.950486421585083","0.03751632943749428","0.004701637662947178","6.160231578178355e-7"
"TCGA.AB.3011","0.000296302285278216","0.00724717415869236","0.9180532693862915","0.0537540428340435","0.020644789561629295","0.0000044652629185293335"
"TCGA.AB.3012","0.00039809488225728273","0.0013789843069389462","0.7735516428947449","0.22399593889713287","0.0006422717124223709","0.00003312320404802449"
"TCGA.13.1411","0.41089117527008057","0.01044224388897419","0.000010044706868939102","0.0027831592597067356","0.00012793818314094096","0.5757454633712769"
"TCGA.13.1489","0.060370154678821564","0.9382801055908203","1.5251027107865411e-9","0.001348526100628078","0.0000011255891649852856","4.607904457998302e-8"
"TCGA.23.2078","0.9257357120513916","0.07426197081804276","2.8090806836189586e-7","3.847886489438679e-7","0.0000013740442454945878","3.090489997248369e-7"
"TCGA.24.1425","0.9993277788162231","0.0003351140476297587","0.000024219503757194616","0.00009980932372855023","0.000005623794550047023","0.00020744834910146892"
"TCGA.24.1434","0.9739839434623718","0.000007379956514341757","2.513431063277949e-8","0.01966720074415207","0.000001811252786865225","0.0063396175391972065"
"TCGA.24.1435","0.00009376041998621076","0.9990335702896118","1.8098973708635668e-10","0.0008712744456715882","2.4000982534744253e-7","0.0000011783452009694884"
"TCGA.24.1463","0.14666227996349335","0.04609339311718941","1.2747707955895748e-7","0.8071051836013794","0.000008247699952335097","0.00013079136260785162"
"TCGA.24.1545","0.00005399214933277108","0.9996621608734131","5.06964781266106e-8","4.4602586513065035e-7","2.1436505903693615e-7","0.0002831750607583672"
"TCGA.24.1546","0.7482976317405701","0.00005990549107082188","0.011285818181931973","0.047145549207925797","0.0001179695173050277","0.1930931657552719"
"TCGA.24.1849","0.0009648568811826408","0.9595407843589783","9.075404250324937e-7","0.000006928585662535625","0.0000012797908084394294","0.03948525711894035"
"TCGA.24.1928","0.35736799240112305","0.6403836607933044","6.345344161218236e-8","0.002224577823653817","0.000019367134882486425","0.000004294129666959634"
"TCGA.24.2289","0.010003956966102123","0.7665547728538513","0.000001932683744598762","0.22309908270835876","0.000004985780833521858","0.00033528541098348796"
"TCGA.24.2293","0.630994975566864","0.36339226365089417","0.0000025682190880615963","0.00011471775360405445","0.000005241495728114387","0.005490238778293133"
"TCGA.25.1320","0.00010073704470414668","0.9998972415924072","2.0836391639855734e-11","0.000001941688651641016","1.3365255568942302e-8","2.635582418974991e-9"
"TCGA.25.1626","0.06772327423095703","0.9204598665237427","4.2432924374224967e-7","0.00000524552933711675","0.000003835296411125455","0.011807356029748917"
"TCGA.25.1628","0.00025038118474185467","0.999749481678009","3.268276274615012e-11","3.570637829852785e-8","2.7578385797255578e-8","1.1541602873421652e-7"
"TCGA.25.2042","0.9570522308349609","2.6533754748925276e-7","0.00022948242258280516","0.000002766215175142861","2.7655386247715796e-7","0.04271495342254639"
"TCGA.25.2398","0.9999524354934692","0.000010332258170819841","0.000002078115358017385","0.0000050722569540084805","5.347802698452142e-7","0.000029534076020354405"
"TCGA.25.2401","9.491629953117808e-7","0.9999790191650391","4.114386956133309e-11","0.00001989667725865729","1.7155334930407662e-8","1.3082176053558214e-7"
"TCGA.29.1698","0.00040002225432544947","0.9995966553688049","4.702146449986344e-10","0.000003338056558277458","3.1976895797924954e-8","2.8742452862218215e-9"
"TCGA.30.1857","0.0738394558429718","0.9252992868423462","0.0000023073441752785584","0.0007725039613433182","0.000012091855751350522","0.00007437044405378401"
"TCGA.30.1861","0.9984026551246643","0.00006630850839428604","0.000006021211902407231","0.0015159762697294354","0.000003958323759434279","0.000005084687472844962"
"TCGA.31.1946","0.00004084119063918479","0.9997504353523254","2.3263538317941368e-10","0.0002085408050334081","1.1418099177262775e-7","4.2517900311622725e-8"
"TCGA.31.1950","4.066630054921916e-8","0.991814911365509","3.6025988858767732e-9","0.008185001090168953","3.965189421251125e-8","8.883008995042019e-9"
"TCGA.31.1959","0.0005284522194415331","0.9994639754295349","4.40326575201766e-9","0.000006276207386690658","2.6876688252741587e-7","9.97227402876888e-7"
"TCGA.36.1569","0.8848063945770264","0.08799280226230621","0.010188003070652485","0.00008158061245921999","0.00025253280182369053","0.016678664833307266"
"TCGA.36.1576","0.9910025000572205","0.007019255310297012","1.4887201871260913e-7","0.0000043149357225047424","0.000004825811629416421","0.0019689882174134254"
"TCGA.57.1585","0.9998168349266052","0.00011470150639070198","0.000003977142114308663","0.0000036125882161286427","0.000004043064109282568","0.00005687062002834864"
"TCGA.59.2354","0.00019162702665198594","0.9997861981391907","1.1844494274271256e-9","0.000008568116754759103","1.7653935913131136e-7","0.000013383853911363985"
"TCGA.61.1737","0.00018107093637809157","0.9818347692489624","9.541083895170388e-11","0.017983445897698402","1.334659032181662e-7","4.936663344778935e-7"
"TCGA.61.2002","0.0013510119169950485","0.9986364245414734","2.3482773503502585e-9","8.616339073341805e-7","1.134284275394748e-7","0.000011610878573264927"
"TCGA.61.2003","0.9627363681793213","0.010434623807668686","0.00005877505464013666","0.0004959963844157755","0.00001810189314710442","0.026256080716848373"
"TCGA.61.2095","0.06190844997763634","0.0000010446636906635831","0.1983254998922348","0.2091672420501709","0.00006639368075411767","0.5305314064025879"
"TCGA.61.2101","0.995131254196167","0.0000016340432011929806","9.135816867456015e-7","0.004864002577960491","7.918026199149608e-7","0.0000014826065353190643"
